date,BR_gdp_252,EU_gdp_252,US_gdp_252,BR_cpi_252,EU_cpi_252,US_cpi_252,BR_gdp_current,EU_gdp_current,US_gdp_current,BR_cpi_current,EU_cpi_current,US_cpi_current
2020-08-08,6.286973180076629,5.590229885057472,3.830268199233717,-9.194827586206896,-4.203065134099617,-8.646360153256705,-15.1,-3.1500000000000004,3.5,7.55,-2.6,-10.1
2020-08-09,-3.713026819923371,2.590229885057471,8.830268199233716,13.805172413793104,-2.203065134099617,1.3536398467432949,-5.1,-0.1500000000000003,3.5,3.55,6.4,9.9
2020-08-10,7.3662835249042145,-9.357471264367817,-8.133716475095785,-8.171647509578545,-6.200383141762452,1.3567049808429117,-10.0,0.8499999999999996,-1.5,-3.4,-1.6,1.9
2020-08-11,-1.5977011494252875,4.694827586206896,-8.133908045977012,19.829885057471262,1.8022988505747128,3.3597701149425285,-7.0,-16.15,-6.45,3.6,1.4,-0.0999999999999999
2020-08-12,7.43831417624521,0.726053639846743,8.94367816091954,-2.168582375478927,-3.1950191570881223,7.362835249042146,-14.0,-4.199999999999999,-18.35,-14.4,4.4,9.9
2020-08-13,-0.525670498084291,-1.221455938697317,-12.02126436781609,12.83295019157088,5.807662835249042,11.365900383141762,-2.0,-10.2,-4.35,6.6,2.4,10.9
2020-08-14,6.510344827586207,-1.148275862068966,-12.91206896551724,-9.16551724137931,2.810344827586207,-5.589655172413793,0.0,-1.1500000000000004,-13.1,-2.4,-7.6,-5.0
2020-08-15,7.510344827586207,1.851724137931034,7.087931034482759,-7.165517241379311,6.810344827586206,6.410344827586207,0.0,-14.15,-6.1,20.6,2.4,8.0
2020-08-16,-3.4896551724137934,-6.1482758620689655,12.08793103448276,-7.165517241379311,-5.189655172413794,10.410344827586206,2.0,-18.15,-9.1,-3.4,6.4,11.0
2020-08-17,-11.453639846743297,3.9540229885057463,7.133333333333333,19.8360153256705,-1.1869731800766283,3.413026819923372,-6.0,-11.1,3.0,13.6,2.4,-6.0
2020-08-18,6.582375478927203,1.0063218390804596,-3.8333333333333335,9.837547892720304,-2.1842911877394635,0.4157088122605361,-14.0,-10.1,-3.0,7.6,-7.6,-7.0
2020-08-19,7.618390804597701,5.148275862068966,12.2,19.83908045977012,-3.2413793103448274,-5.581609195402299,-13.0,-11.1,-1.0,1.6,-3.6,-7.0
2020-08-20,-1.3455938697318008,-8.798850574712644,0.2333333333333336,19.840613026819923,0.7609195402298852,10.421072796934864,-9.0,-0.0999999999999996,-18.0,19.6,6.4,9.0
2020-08-21,-0.3095785440613032,2.254022988505747,3.2666666666666666,-9.157854406130268,3.7632183908045977,-4.576245210727969,-15.0,-5.1,-15.0,5.6,2.4,7.0
2020-08-22,8.690421455938697,2.254022988505747,-3.733333333333333,1.842145593869732,0.7632183908045977,3.4237547892720306,-15.0,-18.1,-14.0,3.6,-6.6,5.0
2020-08-23,-2.3095785440613037,-8.745977011494253,-0.7333333333333334,-5.157854406130268,6.763218390804598,-9.576245210727969,-7.0,-15.1,-2.0,10.6,-1.6,4.0
2020-08-24,-4.273563218390805,-1.693103448275862,-7.7,4.8436781609195405,-6.23448275862069,1.4264367816091954,-9.0,-14.1,8.0,20.6,-0.6,8.0
2020-08-25,-5.237547892720307,7.359770114942528,-9.666666666666666,11.845210727969349,4.767816091954023,-3.57088122605364,1.0,-5.1,-2.0,-12.4,6.4,-2.0
2020-08-26,-8.201532567049808,-5.618199233716474,-5.602490421455938,18.84674329501916,4.770114942528736,-3.5681992337164754,-15.0,-15.1,-13.0,10.6,-7.6,-10.0
2020-08-27,6.83448275862069,-5.565517241379309,-10.56896551724138,-15.151724137931032,-5.227586206896552,1.4344827586206896,2.0,-9.1,-8.0,5.6,-3.6,6.0
2020-08-28,1.0268199233716473,-2.512835249042146,9.46455938697318,-6.187739463601533,-4.225287356321839,3.4371647509578542,-13.75,-17.1,8.0,17.5,6.4,-5.0
2020-08-29,-1.9731800766283527,0.487164750957854,0.4645593869731799,6.812260536398467,-2.2252873563218394,6.437164750957854,-7.75,-10.1,-11.0,1.5,-5.6,-1.0
2020-08-30,-0.9731800766283528,2.487164750957854,-0.5354406130268201,3.812260536398467,-0.2252873563218391,5.437164750957854,-10.75,-16.1,3.0,19.5,3.4,4.0
2020-08-31,-9.937739463601533,3.539846743295019,-11.50191570881226,9.814176245210728,-6.222988505747127,5.43984674329502,-9.75,-6.1,-3.0,7.5,0.4,-6.0
2020-09-01,10.097701149425289,-4.407471264367816,0.5316091954022986,0.8160919540229887,5.779310344827586,3.442528735632184,0.25,-17.1,-10.0,-0.5,7.4,-10.0
2020-09-02,10.114942528735632,2.677011494252873,-7.466666666666667,15.81800766283525,0.7816091954022989,6.445210727969348,-9.8,-6.1,-5.0,-10.5,5.4,-6.0
2020-09-03,-0.8134099616858239,0.7298850574712641,1.630651340996168,10.819923371647509,2.783908045977012,-3.5521072796934865,2.3,-1.0999999999999996,-3.0,-13.5,5.4,-4.0
2020-09-04,-4.77816091954023,-7.2459770114942526,-4.4,5.857471264367816,-3.213793103448276,5.450574712643678,-13.7,-14.0,-9.0,-14.4,7.4,-2.0
2020-09-05,-1.77816091954023,3.754022988505747,9.6,18.857471264367817,4.786206896551724,5.450574712643678,-9.7,-10.0,-5.0,-15.4,-1.6,-5.0
2020-09-06,-6.77816091954023,-7.2459770114942526,-4.4,-14.142528735632183,2.7862068965517244,-3.549425287356322,-14.7,-1.0,-8.0,-7.4,-6.6,9.0
2020-09-07,-2.7252873563218394,-2.1938697318007665,-3.3666666666666667,-7.140996168582376,-1.211494252873563,1.453256704980843,-7.65,-4.0,-17.0,17.6,6.4,-8.0
2020-09-08,10.309770114942529,-3.111494252873563,-7.268199233716475,14.860536398467431,2.790804597701149,1.4559386973180075,1.3499999999999996,0.9000000000000004,-10.0,-7.4,-2.6,-9.0
2020-09-09,7.344827586206897,1.941379310344828,-10.23448275862069,-13.137931034482758,-2.206896551724138,4.458620689655172,1.3499999999999996,-8.1,-13.0,-5.4,-2.6,8.0
2020-09-10,-0.5519157088122606,-4.0057471264367805,0.7992337164750956,-15.13639846743295,6.795402298850575,1.4613026819923371,-2.45,-11.1,6.0,2.6,-4.6,-3.0
2020-09-11,10.482375478927205,-4.98544061302682,-11.064750957854406,-13.134865900383142,3.7977011494252872,8.563984674329502,-11.45,-5.0,-17.5,-7.4,-6.6,8.1
2020-09-12,-7.517624521072797,7.01455938697318,-9.064750957854406,4.865134099616858,-1.2022988505747128,5.563984674329502,-10.45,-13.0,-18.5,-0.3999999999999999,1.4,1.1
2020-09-13,3.482375478927203,-4.98544061302682,-4.064750957854406,19.86513409961686,1.7977011494252872,0.5639846743295018,-8.45,-10.0,3.5,-13.4,0.4,5.1
2020-09-14,9.516666666666666,-1.0333333333333332,-9.033333333333331,7.85,3.8,-4.433333333333334,-9.45,-12.1,3.5,11.55,4.4,-0.8999999999999999
2020-09-15,0.5509578544061302,2.0187739463601533,2.99808429118774,9.851724137931036,-4.197701149425288,-3.4306513409961683,-0.4500000000000002,-9.1,7.5,15.55,7.4,-3.9
2020-09-16,10.585249042145591,0.0708812260536393,-1.970498084291188,4.8534482758620685,-3.195402298850575,2.572030651340996,-8.45,-17.1,-3.5,-0.4500000000000002,5.4,-6.9
2020-09-17,-1.3804597701149428,-1.8770114942528735,11.060919540229884,3.871264367816092,5.8068965517241375,-4.425287356321839,-7.45,-9.1,-2.5,-13.4,3.4,-1.9
2020-09-18,-0.2825670498084287,5.175095785440614,-4.907662835249042,3.872796934865901,-1.1908045977011494,0.5773946360153257,-8.25,-11.1,6.5,-13.4,-0.6,1.1
2020-09-19,-8.282567049808428,-6.824904214559386,10.092337164750958,-1.1272030651340996,-6.190804597701149,4.577394636015326,0.75,-2.1,-3.5,8.6,-7.6,8.1
2020-09-20,9.717432950191572,10.175095785440616,6.092337164750958,16.8727969348659,-3.190804597701149,-1.4226053639846743,-9.25,-0.0999999999999996,3.5,-16.4,-5.6,-0.8999999999999999
2020-09-21,0.7509578544061304,10.2272030651341,9.12375478927203,19.87432950191571,-6.188505747126436,-7.385632183908045,-13.25,-3.1,5.5,-8.4,6.4,-4.9
2020-09-22,5.768965517241379,9.279310344827586,-0.8293103448275865,-1.124137931034483,-0.1862068965517241,-0.3482758620689656,-0.2999999999999998,-6.1,-10.45,-8.4,-0.6,-3.9
2020-09-23,2.802681992337165,-0.6379310344827585,-6.79808429118774,10.877394636015325,-0.1839080459770115,7.654789272030651,-3.3,-13.0,-17.45,2.6,5.4,-0.8999999999999999
2020-09-24,-0.1636015325670499,-5.586206896551724,-0.766858237547893,-13.121072796934866,-1.1816091954022987,5.6578544061302685,1.7000000000000002,0.0,0.5499999999999998,10.6,1.4,2.1
2020-09-25,-7.158620689655172,-1.5344827586206895,0.2793103448275862,19.95057471264368,-2.179310344827586,-3.339080459770115,0.5099999999999998,-3.0,7.6,20.6,-1.6,2.1
2020-09-26,0.8413793103448277,-5.5344827586206895,-3.720689655172414,-0.0494252873563216,-1.179310344827586,-2.339080459770115,-1.4900000000000002,-12.0,-12.4,20.6,3.4,-3.9
2020-09-27,-0.1586206896551723,-0.5344827586206895,8.279310344827586,-8.049425287356321,5.820689655172414,-5.3390804597701145,-3.49,-8.0,1.5999999999999996,17.6,6.4,6.1
2020-09-28,10.932030651340996,-1.4827586206896548,5.380842911877394,-3.047509578544061,0.8229885057471265,7.663984674329502,0.7000000000000002,-18.0,-2.4000000000000004,-3.4,1.4,-1.9
2020-09-29,-8.034099616858237,-7.431034482758621,5.412260536398467,8.9544061302682,1.825287356321839,2.6670498084291188,0.7000000000000002,0.0,-7.4,12.6,-2.6,9.1
2020-09-30,1.999770114942529,4.620689655172415,-10.55632183908046,17.95632183908046,-6.172413793103448,-5.329885057471264,-13.3,1.0,6.6,-12.4,-4.6,-7.9
2020-10-01,0.033639846743295,-8.327586206896552,-8.568199233716475,13.95823754789272,-3.198467432950192,1.6731800766283524,-7.3,-8.0,4.7,2.6,-2.7,-1.9
2020-10-02,8.067509578544062,6.724137931034482,-9.537547892720308,19.96015325670498,4.732183908045977,-9.309770114942529,-13.3,-17.0,0.7000000000000002,16.6,-7.7,-9.85
2020-10-03,-1.9324904214559384,0.7241379310344827,-1.537547892720306,3.960153256704981,-3.267816091954023,3.6902298850574713,0.7000000000000002,-11.0,-3.3,11.6,4.3,-0.8500000000000001
2020-10-04,-9.932490421455938,-3.2758620689655173,8.462452107279693,16.96015325670498,-0.267816091954023,8.690229885057471,-0.2999999999999998,-6.0,-16.3,-1.4,0.3,10.15
2020-10-05,3.072413793103448,9.775862068965518,-4.506896551724138,18.96206896551724,3.7344827586206897,-1.306896551724138,-0.2999999999999998,-8.0,-13.3,-5.4,4.3,-6.85
2020-10-06,8.106130268199234,1.827586206896552,9.523754789272031,-7.0360153256704985,1.7367816091954025,3.6959770114942527,-11.3,-7.0,2.7,12.6,6.3,1.15
2020-10-07,-3.830881226053641,-2.1206896551724146,10.590996168582375,-15.03409961685824,-2.187739463601533,-4.2877394636015325,1.7000000000000002,-3.0,-4.3,10.6,4.3,7.2
2020-10-08,10.202988505747127,-5.068965517241379,7.658620689655173,-6.032183908045977,4.814942528735632,3.714942528735632,-6.3,-2.0,-1.2999999999999998,-11.4,1.3,-9.8
2020-10-09,1.2368582375478927,-4.017241379310345,7.693869731800766,17.995785440613027,-4.182375478927203,4.791570881226053,-2.3,-4.0,-18.0,18.7,6.3,-0.8
2020-10-10,10.236858237547892,-5.017241379310345,1.693869731800766,-15.004214559386972,-3.182375478927203,-6.208429118773947,1.7000000000000002,-12.0,-13.0,19.7,-0.7,-5.8
2020-10-11,9.236858237547892,-2.017241379310345,-3.306130268199234,14.995785440613028,-1.1823754789272032,-3.208429118773947,-7.3,-2.0,4.0,7.7,6.3,-4.8
2020-10-12,2.2707279693486586,6.960153256704981,4.723371647509579,8.997318007662836,6.820306513409962,-3.20536398467433,1.7000000000000002,-11.0,-5.0,-2.3,4.3,-2.8
2020-10-13,-5.695402298850574,-4.988505747126436,-11.24712643678161,-4.001149425287355,-5.1770114942528735,6.760344827586208,-9.3,-16.0,7.0,-4.3,4.3,-6.8
2020-10-14,3.338467432950192,8.062835249042145,9.782375478927204,-13.999616858237548,2.8256704980842917,0.7632183908045977,-7.3,-10.0,-1.0,-16.3,3.3,-3.8
2020-10-15,-1.627662835249042,-6.885823754789272,-5.188122605363985,-8.99808429118774,-0.1716475095785441,8.766091954022988,1.7000000000000002,-10.0,3.0,-12.3,-0.7,-7.8
2020-10-16,-6.593793103448276,5.203448275862068,8.841379310344827,-8.99655172413793,-1.168965517241379,11.73103448275862,1.7000000000000002,-8.0,3.0,9.7,7.3,11.2
2020-10-17,-4.593793103448276,8.203448275862069,-9.158620689655171,3.003448275862069,-6.16896551724138,-7.26896551724138,-1.2999999999999998,-9.0,-12.0,18.7,1.3,-3.8
2020-10-18,-7.5937931034482755,-3.796551724137932,-10.158620689655171,-8.99655172413793,-6.16896551724138,10.73103448275862,-3.3,-4.0,-16.0,-6.3,2.3,9.2
2020-10-19,-9.55992337164751,3.254980842911878,-4.052873563218391,16.004980842911877,3.833716475095785,-3.266283524904215,-5.3,1.0,-15.0,2.7,0.3,1.2
2020-10-20,-2.526053639846743,-0.6934865900383134,9.977011494252874,-12.993486590038314,-6.16360153256705,9.73639846743295,-2.3,-18.0,0.0,-4.3,-6.7,-0.8
2020-10-21,-1.4921839080459771,10.419540229885058,1.0068965517241375,14.008045977011497,-0.160919540229885,-3.260919540229885,-5.3,-14.9,8.0,-9.3,-5.7,2.2
2020-10-22,-8.45831417624521,-7.52911877394636,11.0367816091954,-5.990421455938697,-1.1582375478927205,-0.2582375478927203,-12.3,-6.9,-14.0,-8.3,-7.7,10.2
2020-10-23,-5.455555555555556,0.5222222222222221,-2.9333333333333336,15.018888888888888,-0.1555555555555555,-6.255555555555556,-13.3,-14.9,9.0,-10.3,-1.7,0.1999999999999999
2020-10-24,-3.4555555555555557,-6.477777777777778,-4.933333333333334,-8.981111111111112,3.844444444444445,1.7444444444444442,-10.3,-12.9,9.0,-15.3,6.3,-0.8
2020-10-25,-8.455555555555556,11.522222222222222,14.066666666666666,-7.981111111111112,6.844444444444444,6.7444444444444445,-12.3,-12.9,-6.0,20.7,-3.7,-7.8
2020-10-26,-0.4218390804597702,9.573563218390804,5.096551724137931,-3.979540229885057,3.84712643678161,-6.25287356321839,-9.3,-13.9,-13.0,7.7,-1.7,10.2
2020-10-27,-6.388122605363985,1.6249042145593866,14.126436781609195,7.022030651340996,0.849808429118774,5.749808429118774,-12.3,-12.9,-8.0,18.7,-4.7,9.2
2020-10-28,4.645593869731801,-1.3632183908045974,11.15632183908046,11.02360153256705,3.852490421455939,5.7524904214559385,2.7,-13.9,-11.0,7.7,1.3,-7.8
2020-10-29,10.679310344827586,-7.312068965517242,12.186206896551724,18.033103448275863,-4.144827586206897,11.755172413793105,-6.3,-16.9,-15.0,-8.3,-3.7,11.2
2020-10-30,-6.286973180076629,-1.280459770114943,-9.783908045977013,2.0187739463601533,4.857854406130269,-1.242145593869732,-12.3,-4.8,4.0,-7.3,-0.7,10.2
2020-10-31,9.713026819923371,1.719540229885057,1.2160919540229882,-8.981226053639848,-2.142145593869732,-1.242145593869732,2.7,-17.8,-15.0,17.7,4.3,6.2
2020-11-01,3.713026819923372,5.719540229885057,0.2160919540229882,-4.981226053639847,5.857854406130269,3.757854406130268,-0.2999999999999998,-11.8,4.0,10.7,4.3,2.2
2020-11-02,9.766666666666666,1.7701149425287357,11.245977011494253,-2.019731800766284,1.860536398467433,11.760536398467432,-8.2,-16.8,-1.0,-6.3,-4.7,11.2
2020-11-03,-5.2,-6.179310344827586,-3.724137931034482,-9.0183908045977,-5.136781609195403,-1.2367816091954025,-4.2,-10.8,-5.0,16.7,6.3,2.2
2020-11-04,5.833333333333333,-3.1287356321839086,-3.6942528735632183,-15.01704980842912,1.8659003831417624,-0.2340996168582378,-7.2,-15.8,-2.0,-2.3,6.3,-2.8
2020-11-05,1.8666666666666667,1.8406130268199223,13.295019157088122,-9.975095785440612,-2.131417624521073,-8.231417624521074,-12.2,-11.8,5.0,-2.3,5.3,4.2
2020-11-06,-5.1000000000000005,-3.154022988505748,5.343103448275862,-3.964367816091954,-2.128735632183908,-9.22873563218391,-5.2,-17.6,0.1,-4.25,1.3,3.2
2020-11-07,2.8999999999999995,-0.1540229885057473,-3.6568965517241385,0.0356321839080457,-2.128735632183908,3.771264367816092,-9.2,-4.6,-4.9,-14.25,-6.7,-1.8
2020-11-08,10.9,1.8459770114942529,3.343103448275861,2.035632183908046,0.8712643678160918,3.771264367816092,-3.2,-6.6,-11.9,-6.25,6.3,0.1999999999999999
2020-11-09,-3.0666666666666664,3.8950191570881234,4.372413793103448,10.036973180076629,-6.126053639846743,-8.226053639846743,0.7999999999999998,-9.6,7.1,-2.25,3.3,-1.8
2020-11-10,9.966666666666669,7.944061302681992,10.401724137931032,9.03831417624521,0.8766283524904214,-1.2233716475095786,-6.2,-5.6,9.1,-3.25,6.3,-6.8
2020-11-11,7.0,-6.006896551724138,-8.568965517241379,-11.960344827586209,-3.1206896551724137,-2.2206896551724142,-12.2,-6.6,-3.9,-12.25,6.3,-8.8
2020-11-12,6.033333333333333,8.042145593869733,4.460344827586207,5.040996168582375,-1.1180076628352489,-9.21800766283525,-11.2,-8.6,-11.9,8.75,0.3,-3.8
2020-11-13,-4.933333333333334,-6.908812260536399,-1.5026819923371653,2.0423371647509576,-3.1153256704980845,4.784674329501915,-5.2,-17.6,-7.6,-16.25,4.3,-4.8
2020-11-14,1.0666666666666664,1.0911877394636011,-6.502681992337165,-13.957662835249042,6.884674329501916,1.7846743295019156,-11.2,-7.6,-14.6,13.75,0.3,11.2
2020-11-15,-2.9333333333333336,10.0911877394636,6.497318007662835,17.042337164750958,4.884674329501916,-3.2153256704980846,-6.2,-16.6,-5.6,2.75,0.3,-2.8
2020-11-16,-4.8919540229885055,-4.995402298850575,11.60919540229885,-15.948275862068964,-5.196551724137931,-0.2126436781609197,-8.15,-1.4000000000000004,-5.6,-13.2,-7.7,-8.8
2020-11-17,-5.858812260536398,-1.9478927203065133,10.637547892720306,20.069731800766284,5.805747126436781,-8.209961685823755,-9.15,-1.4000000000000004,-0.6000000000000001,19.8,5.3,-1.8
2020-11-18,-8.82567049808429,-7.139080459770115,-9.334099616858238,-5.92904214559387,-4.191954022988506,8.79272030651341,-14.15,-0.2999999999999998,-0.6000000000000001,3.8,-2.7,-6.8
2020-11-19,-2.785057471264368,-1.1356321839080454,14.69425287356322,-1.93632183908046,-1.1896551724137931,-5.204597701149425,-3.1,-6.3,-14.6,18.8,-6.7,8.2
2020-11-20,9.269731800766284,-5.0471264367816095,11.722605363984671,-11.74367816091954,-4.18735632183908,-8.20191570881226,-0.9500000000000002,1.7000000000000002,-16.6,7.0,7.3,-1.8
2020-11-21,0.2697318007662836,5.952873563218391,-8.277394636015327,-11.74367816091954,6.81264367816092,8.79808429118774,-3.95,-15.3,-11.6,15.0,-5.7,-0.8
2020-11-22,9.269731800766284,-6.0471264367816095,12.722605363984671,13.25632183908046,-2.187356321839081,1.7980842911877395,-9.95,-4.3,6.4,21.0,-0.7,-1.8
2020-11-23,7.3021072796934865,4.998850574712645,2.75095785440613,-3.742528735632184,-5.185057471264368,7.800766283524904,2.05,-15.3,-14.6,-10.0,2.3,-9.8
2020-11-24,1.334482758620689,3.044827586206897,-1.2206896551724142,2.258620689655172,-2.182758620689655,9.803448275862069,-11.95,-15.3,-16.6,9.0,-3.7,-7.8
2020-11-25,8.366858237547891,-3.90919540229885,8.807662835249042,-13.740229885057472,2.8195402298850576,-5.193869731800767,-8.95,1.7000000000000002,3.4,17.0,0.3,7.2
2020-11-26,9.399233716475097,-3.863218390804597,3.836015325670498,8.264827586206897,6.82183908045977,-1.1911877394636017,1.0499999999999998,-7.3,0.3999999999999999,-8.97,0.3,6.2
2020-11-27,11.4316091954023,4.095402298850575,5.864367816091955,20.26586206896552,2.8241379310344827,5.811494252873564,2.05,-9.3,-0.6000000000000001,-6.970000000000001,-2.7,-9.8
2020-11-28,-8.568390804597701,-2.9045977011494246,-0.1356321839080458,8.265862068965518,-1.1758620689655173,7.811494252873564,-12.95,-11.3,0.3999999999999999,17.03,-3.7,11.2
2020-11-29,-2.5683908045977013,4.095402298850575,-7.135632183908045,-13.734137931034482,4.824137931034483,-1.1885057471264369,0.0499999999999998,-16.3,-10.6,-9.97,5.3,-6.8
2020-11-30,4.482375478927203,3.140996168582376,-10.10727969348659,-13.683103448275862,-6.173563218390805,4.814176245210728,-8.8,-17.3,-1.6,16.08,3.3,-6.8
2020-12-01,-8.485823754789273,9.186590038314176,3.921072796934865,-7.682068965517241,-5.171264367816092,1.8168582375478923,-4.8,-4.3,-10.6,15.08,-4.7,-1.8
2020-12-02,-8.454022988505747,8.232183908045977,13.949425287356322,-0.6810344827586206,2.8310344827586205,6.819540229885058,-13.8,-11.3,-14.6,18.08,-2.7,3.2
2020-12-03,9.588888888888889,-1.7222222222222223,3.9777777777777774,-0.6333333333333333,-0.1666666666666667,0.822222222222222,-9.7,0.7000000000000002,-15.6,10.1,3.3,-3.8
2020-12-04,11.62030651340996,-5.676628352490423,2.006130268199233,21.367816091954023,-1.164367816091954,-2.1750957854406137,2.3,-17.3,-8.6,11.1,5.3,-1.8
2020-12-05,-7.379693486590039,9.323371647509578,4.006130268199233,19.367816091954023,0.835632183908046,9.824904214559387,-1.7000000000000002,-0.2999999999999998,-10.6,-13.9,7.3,7.2
2020-12-06,-3.379693486590039,2.3233716475095774,-0.9938697318007668,21.367816091954023,6.835632183908046,-7.175095785440614,0.2999999999999998,-11.3,-2.6,6.1,0.3,-5.8
2020-12-07,4.651724137931035,-0.6413793103448278,2.9896551724137934,-14.63103448275862,2.837931034482758,-4.172413793103448,-13.7,-15.4,-12.6,-7.9,-5.7,5.2
2020-12-08,-0.3118773946360154,4.4045977011494255,1.0227969348659007,1.3701149425287356,-0.1597701149425286,3.830268199233717,-3.65,-6.4,-14.55,5.1,6.3,2.2
2020-12-09,9.719348659003831,-5.549425287356322,-3.949233716475096,17.371264367816092,-5.157471264367816,-0.1670498084291187,3.35,-10.4,-10.55,12.1,1.3,9.2
2020-12-10,9.750574712643678,10.49655172413793,-9.966666666666669,-14.627586206896552,-4.155172413793103,2.8356321839080456,-3.65,-2.4000000000000004,9.45,1.1,2.3,7.2
2020-12-11,-2.218199233716475,-5.4574712643678165,8.247892720306513,10.373563218390805,-3.15287356321839,2.929501915708812,3.35,-6.4,-2.5,11.1,6.3,-3.8
2020-12-12,12.781800766283524,0.542528735632184,4.247892720306513,11.373563218390805,5.847126436781609,-3.070498084291188,-5.65,-12.4,-1.5,17.1,6.3,9.2
